Psi, d-Band_Upper Edge, Surface
20.792216886194808,0.3306411275000001,Ir6Nb6
12.307692307692307,2.985431835,Hf6Re6
29.09090909090909,0.45585794550000003,Os6Zr6
10.38961038961039,0.8227820444999999,Ir6Ti6
17.73393856349673,0.3610828960000001,Hf6Ir6
23.01022599305773,-0.051089496999999984,Mo6Pt6
28.695362141808708,0.6394282219999998,Rh6Tc6
87.27272727272728,-6.4315598735,Cr6Zn6
26.37766406835035,0.46789220649999996,Cr6Ru6
26.84607198921629,0.9194035635,Os6Tc6
24.161345294850808,1.5560734790000001,Os6Ta6
16.79143807684989,-0.042172772500000066,Pt6Ti6
43.08510638297873,-0.39757360799999997,Co6La6
29.09090909090909,0.5630201389999998,Hf6Os6
8.181818181818182,0.8825317380000001,Au6La6
36.310503639177135,0.09552722700000005,Co6Re6
43.08510638297873,-0.6649011109999999,Co6Ti6
34.97267759562841,0.07747567049999993,Fe6Ta6
25.789473684210527,0.6702335695,Tc6Zr6
8.181818181818182,0.805643896,Hg6La6
36.310503639177135,0.09552722700000005,Co6Re6
26.801778509514712,0.5512443695,Rh6W6
36.81818181818181,-0.40862354,Ir6Zn6
35.526315789473685,-0.5111642219999999,Rh6Sc6
35.526315789473685,-0.23108096599999994,La6Rh6
10.371688529349273,1.3942055404999998,La6Mo6
27.945959272966398,0.6156024675,Ru6Tc6
27.945959272966398,0.7791513540000001,Re6Ru6
29.039051843166696,-0.08641751399999986,Ir6Tc6
16.666666666666668,2.6244233914999997,Cr6Ta6
26.84607198921629,1.1414178075,Os6Re6
30.932462150801275,-0.7786555945,Fe6Ru6
27.604699962556055,0.40508728950000017,Mo6Rh6
30.783408372589548,-0.1561264309999999,Pt6Tc6
7.377049180327869,1.725292805,Y6Zr6
25.789473684210527,1.286573552,Re6Ru6
43.08510638297873,-0.7531394985000001,Co12
36.81818181818181,-0.408684979,Ir6Zn6
42.70674900830959,-1.2297457975000001,Cu6Fe6
18.0105122666979,-2.2873411914999995,La6Zn6
12.030075187969924,2.468136486,Re6Zr6
26.37766406835035,0.6355468150000001,Cr6Os6
26.801778509514712,0.55110239,Rh6W6
6.617647058823529,1.7511997755,Nb6Sc6
16.214758048116828,-0.5713760859999999,Cu6La6
36.81818181818181,-0.5281896325,Cd6Ir6
34.85824964229777,-0.012231346500000129,Cu6Tc6
25.789473684210527,1.0359251255,Mo6Re6
7.377049180327869,2.2254739499999996,W6Y6
27.017186656896477,0.5306348525,Nb6Rh6
27.60469996255612,1.2016622455000001,Rh6Ta6
36.310503639177135,0.09543225249999998,Co6Re6
21.686746987951807,0.8836420970000001,Cr6Tc6
7.377049180327869,1.8742377345000003,Hf6Y6
36.81818181818181,-0.23932870549999996,Ir6La6
7.377049180327869,1.278369255,Ag6Y6
15.189917919387339,-0.1407605985,La6Ni6
36.81818181818181,-0.6225555354999999,Ir6Sc6
16.666666666666664,1.465366644,Mo6Ru6
27.42529616155214,-0.17111577550000012,Cr6Pt6
35.748734439023565,-0.577383628,Mo6Ni6
35.74873443902364,0.10922649849999999,Ni6Ta6
28.20077411527756,-0.528991734,La6Ni6
35.748734439023565,-0.5772253004999999,Mo6Ni6
16.666666666666664,0.5867085525000002,Ir6Mo6
17.524049753018105,1.5657454269999997,Hf6Rh6
42.70674900830959,-1.229728831,Cu6Fe6
27.497446144535054,-0.46499910600000005,Ir6V6
26.84607198921629,1.141421171,Os6Re6
43.08510638297873,-0.3282934365,Co6Zr6
12.579445766693105,-0.167433406,Pd6Sc6
21.686746987951807,0.4620374624999999,Cr6Ir6
8.181818181818182,0.8979281455000001,Cu6La6
26.850409649968974,0.18038864750000005,Rh6V6
12.579445766693105,-0.16745923799999995,Pd6Sc6
27.604699962556055,0.4051544535,Mo6Rh6
27.945959272966398,0.7598624544999999,Os6Tc6
30.932462150801275,-0.7914355289999999,Fe6Os6
8.181818181818182,1.278850662,La12
38.71873579088898,-0.8694705905000002,Re6Zn6
23.501143636448482,0.2506969255,Ru6V6
29.90838685009275,-0.18530115999999985,Mn6Ru6
29.039051843166696,0.019011866000000044,Ir6Re6
21.769911014446514,-0.03350512449999998,Pt6V6
25.789473684210527,0.7382941545000001,Tc6Zn6
33.69115428822392,-3.8835250169999997,Hg6Y6
29.09090909090909,0.6413781249999999,Os6Ru6
29.09090909090909,0.5678462950000001,Os6W6
22.041191524984278,0.18810938749999995,Nb6Pt6
29.09090909090909,0.45500312249999975,Ru12
25.789473684210527,1.0534508625,Re6Tc6
33.15995394101429,-0.31209998549999995,Co6Ru6
25.789473684210527,0.8027849899999999,Nb6Re6
43.08510638297873,-0.3467666289999999,Co6Hf6
28.269913213682084,0.56101131,Ir6Ta6
25.789473684210527,1.0534347700000002,Re6Tc6
15.254237288135593,0.936377212,Sc6W6
25.789473684210527,0.6058563749999999,Pt6Re6
42.70674900830959,-1.2297457975000001,Cu6Fe6
29.09090909090909,0.4892976455,Mo6Os6
52.35602094240838,-0.8629638730000001,Ni6Y6
30.136877455871208,0.13151834900000003,Cr6Rh6
7.377049180327869,0.9615763789999999,Ni6Y6
25.552521879127443,-0.3143255184999998,Hf6Ir6
30.136877455871208,0.13163749849999995,Cr6Rh6
23.912193320461927,-1.2096972650000002,Pd6Sc6
15.625,0.9294607260000001,Ir6Nb6
7.377049180327869,1.4456741789999998,Pt6Y6
34.708932309708544,-0.5480971079999999,Ni6W6
33.75700969900199,-0.3284679850000001,Pd6Ru6
25.789473684210527,0.9625225715000001,Hf6Re6
7.377049180327869,1.9827319054999997,Nb6Y6
38.71873579088898,-1.0130046335,Tc6Zn6
8.181818181818182,0.8482004270000001,La6Zn6
29.039051843166696,-0.0864036225,Ir6Tc6
21.686746987951807,1.2092869524999998,Au6Cr6
29.09090909090909,0.42944090200000007,Ru6W6
35.385641480865665,-0.610118088,Ni6Ru6
35.385641480865665,-0.610118088,Ni6Ru6
35.385641480865665,-0.610118088,Ni6Ru6
15.254237288135593,1.9101240824999999,Os6W6
21.320071635561074,0.9990038654999998,Nb6Os6
34.708932309708544,-0.5481109319999999,Ni6W6
23.64711721547978,0.5290466975000001,Nb6Ru6
27.945959272966398,0.7596483955000002,Os6Tc6
12.838708649660969,0.23774036750000005,La6Mn6
27.39049533049298,0.9095905225,Re6Ru6
23.01022599305773,-0.0510593490000002,Mo6Pt6
35.526315789473685,-0.09414261149999992,Rh6Zn6
29.039051843166696,0.019011866000000044,Ir6Re6
43.08510638297873,-0.418366629,Co6Sc6
43.08510638297873,-0.418366629,Co6Sc6
43.08510638297873,-0.418366629,Co6Sc6
36.81818181818181,-0.9508061655,Ir6Pt6
32.89059175568218,-0.6589838819999999,Fe6Os6
36.81818181818181,-0.6977256165000003,Ir6Re6
30.932462150801275,-0.7786555945,Fe6Ru6
27.42529616155214,-0.17112963999999997,Cr6Pt6
15.625,1.5085672305,Cr6Nb6
29.039051843166696,0.019032493999999955,Ir6Re6
20.146187085551805,-0.4276723619999998,La6Mn6
47.436441826788936,-2.2155686265,Fe6Zn6
27.497446144535054,-0.4648410384999999,Ir6V6
32.89059175568218,-0.6589838819999999,Fe6Os6
36.81818181818181,-0.7875900920000001,Cu6Ir6
27.945959272966398,0.9209492189999999,Os6Re6
33.15995394101429,-0.1706093755,Co6Os6
30.932462150801275,-0.7914355289999999,Fe6Os6
23.01022599305774,1.2203674064999999,Pt6Ta6
12.030075187969924,2.411515258,Ru6Zr6
25.789473684210527,0.3043626640000001,Cr6Tc6
29.09090909090909,0.4543577605000002,Ru12
31.094834720453296,0.24781426650000005,Rh6Ru6
29.09090909090909,0.4543577605000002,Ru12
28.26991321368211,-0.2961545954999998,Ir6Mo6
33.15995394101429,-0.1707744390000001,Co6Os6
10.38961038961039,1.3575142315,Co6Ti6
19.46273252292337,-0.032767432499999805,Mn6Y6
24.161345294850808,1.3071262139999997,Ru6Ta6
25.789473684210527,0.7883786769999999,Tc12
40.735285340453586,-0.7829084015000001,Cu6Mo6
29.09090909090909,0.6414696070000001,Os6Ru6
15.625,1.8311905249999998,Nb6Re6
33.75700969900199,-0.18829905200000008,Os6Pd6
21.686746987951807,1.336503043,Cr6Os6
28.26991321368211,-0.2966229905000002,Ir6Mo6
27.44764309932942,-0.18724803499999987,Ir6W6
41.34838786919518,-0.5976099909999999,Ni6Re6
41.34838786919518,-0.5976099909999999,Ni6Re6
41.34838786919518,-0.5976099909999999,Ni6Re6
33.15995394101429,-0.31209168350000005,Co6Ru6
25.789473684210527,0.5827985825000002,Cr6Re6
28.269913213682084,0.5610151815,Ir6Ta6
36.81818181818181,-0.904076273,Ir6Pd6
21.686746987951807,1.3369840785,Cr6Os6
43.08510638297873,-0.411627679,Co6Y6
39.622205641907485,-1.0225988419999998,Cu6V6
21.686746987951807,0.4622027095,Cr6Ir6
37.798149997100005,-0.4613469269999999,Co6Ru6
32.89059175568218,-0.7059897735,Fe6Ru6
30.932462150801275,-0.7916365239999998,Fe6Os6
45.45454545454545,-1.3978538375,Ir6Pd6
7.377049180327869,2.26033442,Co6Y6
34.97267759562841,-0.6399794240000001,Cd6Fe6
29.09090909090909,0.6018598924999998,Os6Ru6
31.928678286819334,0.21640995149999998,Rh6Tc6
23.501143636448482,0.4257954344999999,Os6V6
29.09090909090909,0.0773608480000001,Cr6Ru6
30.863110679141077,-0.4899654744999997,Cr6Ir6
25.789473684210527,1.3615310054999998,Os6Re6
32.89059175568218,-0.705933668,Fe6Ru6
27.44764309932942,-0.18768603949999996,Ir6W6
33.15995394101429,-0.31209168350000005,Co6Ru6
32.89059175568218,-0.6589712395,Fe6Os6
16.666666666666664,1.57412925,Mo6Os6
38.56789069492081,-0.5311079265,Pd6Rh6
52.35602094240838,-0.6206707150000002,Ni6Zn6
31.928678286819334,0.35787989350000005,Re6Rh6
35.385641480865665,-0.5619478070000001,Ni6Os6
29.09090909090909,-0.4595784649999999,Ni6Os6
27.945959272966398,0.9209893359999999,Os6Re6
31.928678286819334,0.21649755299999995,Rh6Tc6
29.09090909090909,-0.090486646,Co6Os6
41.34838786919518,-0.5976635115,Ni6Re6
41.34838786919518,-0.5976635115,Ni6Re6
41.34838786919518,-0.5976635115,Ni6Re6
8.181818181818182,1.3321505314999997,La6Y6
30.932462150801275,-0.7786738375000001,Fe6Ru6
39.171539818761545,-0.6230120955,Os6Pd6
43.85964912280702,-0.9093330895000001,Ag6Pt6
15.337423312883436,1.634253207,Hg6V6
33.75700969900199,-0.1882881220000001,Os6Pd6
31.928678286819334,0.35785329999999993,Re6Rh6
31.612903225806452,-0.847857815,Mn6Y6
35.385641480865665,-0.610087005,Ni6Ru6
35.385641480865665,-0.610087005,Ni6Ru6
35.385641480865665,-0.610087005,Ni6Ru6
25.789473684210527,1.2145134759999998,Re12
55.88840021707842,-0.9824037049999998,Cu6Ni6
44.47193065312774,-0.9014890340000001,Cr6Cu6
37.798149997100005,-0.29008167799999995,Co6Os6
15.337423312883436,1.2860866514999998,Ru6V6
29.09090909090909,-0.9343816119999999,Fe6Os6
35.385641480865665,-0.5618296200000001,Ni6Os6
29.09090909090909,0.6021217149999998,Os6Ru6
33.15995394101429,-0.1707744390000001,Co6Os6
29.09090909090909,0.29875636399999994,Cu6Os6
47.436441826788936,-2.215574373,Fe6Zn6
39.49729300659397,-1.0640673475,Ir6Pd6
87.27272727272728,-6.187585669,Os6Zn6
29.09090909090909,0.28779277999999997,Os6Zn6
32.89059175568218,-0.705933668,Fe6Ru6
37.798149997100005,-0.4613253435,Co6Ru6
44.47193065312774,-0.9014561489999999,Cr6Cu6
34.97267759562841,-0.5772030250000001,Fe6Tc6
33.15995394101429,-0.1706093755,Co6Os6
49.07896205989386,-1.1926456665,Co6Cu6
37.88574552216493,-0.6937165630000001,Co6Rh6
27.39049533049298,0.909581502,Re6Ru6
30.863110679141077,-0.4897340910000001,Cr6Ir6
25.789473684210527,1.0067591735,Cu6Re6
31.094834720453296,0.3989506079999998,Os6Rh6
33.75700969900199,-0.32846890800000006,Pd6Ru6
36.81818181818181,-1.2237984775000001,Ir12
30.863110679141077,-0.4897340910000001,Cr6Ir6
21.686746987951807,1.091554336,Cr6W6
43.15628353253199,-0.6249816205000001,Cu6Rh6
25.789473684210527,0.2251450370000001,Ir6Tc6
43.15628353253199,-0.624982052,Cu6Rh6
36.81818181818181,-0.5281212624999999,Cd6Ir6
40.00750489862809,-0.8230318424999999,Fe6Ni6
25.789473684210527,0.3912667029999999,Ir6Re6
12.030075187969924,2.661000806,Os6Zr6
30.783408372589548,-0.1561264309999999,Pt6Tc6
43.042437041050164,-0.7074613885,Ni6Ru6
43.042437041050164,-0.7074613885,Ni6Ru6
43.042437041050164,-0.7074613885,Ni6Ru6
47.11602815177618,-0.7011877610000001,Cu6Re6
47.436441826788936,-2.2155686265,Fe6Zn6
15.254237288135593,1.194387075,Tc6W6
36.81818181818181,-0.7037819645000001,Ag6Ir6
45.97696759003451,-0.9245951200000001,Co6Ni6
29.09090909090909,-0.25880903050000015,Ru6V6
37.88574552216493,-0.6940201330000001,Co6Rh6
52.35602094240838,-0.5378990405,Cd6Ni6
23.64711721547978,0.7355385505,Nb6Os6
35.385641480865665,-0.5619478070000001,Ni6Os6
12.430562601286985,-0.050027118499999856,Pt6Sc6
13.364216528490893,0.10638916450000013,Pt6Y6
29.09090909090909,0.6413781249999999,Os6Ru6
31.612903225806452,-0.3129095675,Mn6Zr6
43.85964912280702,-1.1936776980000001,Pt12
30.783408372589548,-0.15611490900000002,Pt6Tc6
17.036656890909555,-0.5768796025,Pt6Sc6
28.177353576820757,-0.7335376610000002,Au6Mo6
43.85964912280702,-1.0766580669999999,Cu6Pt6
49.66541001053532,-1.168994111,Cu6Pt6
25.789473684210527,1.0765451659999998,Os6Tc6
29.09090909090909,0.10103911249999986,Os6Pt6
37.62984006493562,-0.6276357235000001,Pd6Re6
14.490798670671941,-0.443964177,La6Pd6
40.401873424643824,-0.7656571105000001,Co6Rh6
42.484313990700315,-1.7891527025000002,Ag6Fe6
37.798149997100005,-0.29009576449999996,Co6Os6
44.38496431604935,-1.091057787,Pd6Pt6
32.533775288165764,0.03496780650000009,Pd6Ta6
55.88840021707842,-0.9824023225,Cu6Ni6
35.526315789473685,-0.27203180150000006,Cu6Rh6
29.09090909090909,0.4250860040000002,Ru6Tc6
25.664618969482543,-1.2079109305,La6Pd6
45.45454545454545,-1.3978656054999998,Ir6Pd6
27.678978321428122,-0.6338583089999998,Cu6Zr6
8.181818181818182,0.5132199215,La6Ni6
42.70674900830959,-1.229728831,Cu6Fe6
63.684210526315795,-1.40256811,Cu6Pt6
32.53377528816574,-0.7255399935000002,Mo6Pd6
62.69430051813472,-3.9835555540000005,Ag6Fe6
29.09090909090909,0.6739917314999999,Os6Rh6
45.97696759003451,-0.924631782,Co6Ni6
34.797998643682575,-1.1929498410000001,Cu6Ti6
34.97267759562841,-0.3444439360000001,Fe6Hf6
33.15995394101429,-0.31209998549999995,Co6Ru6
35.51809656928843,-0.8796780304999998,Cr6Pd6
25.789473684210527,0.4142240425000001,Pt6Tc6
29.039051843166696,-0.08641751399999986,Ir6Tc6
40.735285340453586,-0.7827524634999998,Cu6Mo6
46.62650544307464,-1.3946332885000001,Ag6Re6
40.31205681288426,-1.5429384195000002,Ag6Mo6
41.40286898212307,-1.281056441,Ir6Ni6
35.526315789473685,0.05553301150000001,Hg6Rh6
43.042437041050164,-0.6810840504999999,Ni6Os6
35.526315789473685,-0.15231089800000008,Ag6Rh6
37.62984006493562,-0.6803021589999998,Pd6Tc6
31.094834720453296,0.24779936000000014,Rh6Ru6
49.94632378530485,-0.9900894315,Ni6Pd6
29.09090909090909,0.6769453455000001,Os6Ru6
6.617647058823529,2.2130659145,Co6Sc6
6.617647058823529,2.2130659145,Co6Sc6
6.617647058823529,2.2130659145,Co6Sc6
34.97267759562841,-0.7405162985,Fe6Hg6
40.428626971779174,-0.8389671495,Ni6Rh6
40.428626971779174,-0.8389671495,Ni6Rh6
40.428626971779174,-0.8389671495,Ni6Rh6
38.111423076538046,-0.553257259,Pt6Rh6
43.85964912280702,-1.118005895,Pd6Pt6
31.467263352161662,-0.3031554919999999,Ir6Ru6
52.35602094240838,-0.5008923869999999,Ag6Ni6
62.69430051813472,-3.5233792834999997,Ag6Ni6
46.62650544307464,-1.3946332885000001,Ag6Re6
38.79870961829062,-0.9310665020000002,Co6Ir6
29.09090909090909,-0.18669980100000005,Co6Ru6
45.45454545454545,-0.9483044424999999,Pd12
35.526315789473685,-0.15231089800000008,Ag6Rh6
31.841356030174882,-0.6655187334999999,Nb6Pd6
8.181818181818182,0.7832623060000001,La6Pt6
44.916571307283,-1.066743593,Pd6Pt6
43.08510638297873,-0.7126071345000001,Co6Zn6
52.35602094240838,-0.7964739795,La6Ni6
40.401873424643824,-0.7656591495,Co6Rh6
25.789473684210527,0.5047513279999998,Tc6W6
49.355187504464475,-1.090264812,Ni6Pt6
35.526315789473685,-0.09643262000000008,Rh12
6.617647058823529,2.9567071705,Ru6Sc6
39.550442377480685,-0.7862096235,Cu6W6
34.97267759562841,-0.6283725149999999,Fe6Ru6
6.617647058823529,1.1782456380000002,Pt6Sc6
46.007412885395944,-0.8219529479999999,Ni6Rh6
46.007412885395944,-0.8219529479999999,Ni6Rh6
46.007412885395944,-0.8219529479999999,Ni6Rh6
30.783408372589548,-0.15611490900000002,Pt6Tc6
52.35602094240838,-0.5806982075000001,Cu6Ni6
38.56789069492081,-0.5310978805000002,Pd6Rh6
39.171539818761545,-0.7136907410000002,Pd6Ru6
39.622205641907485,-1.022540434,Cu6V6
30.325700220137367,-0.1507530410000002,Mn6Ru6
34.97267759562841,-0.713820693,Ag6Fe6
35.40317659418961,-0.224267451,Co6Os6
24.161345294850808,1.5560734790000001,Os6Ta6
29.09090909090909,0.22829990499999986,Cd6Ru6
29.09090909090909,0.09345013099999999,Cu6Ru6
40.88577419379933,-0.9246377674999999,Co6Ir6
31.58748475928016,-0.6801671570000001,Pd6W6
31.644799441116668,-0.9016509409999998,Pd6V6
36.81818181818181,-1.454769659,Ir6Ni6
41.40286898212307,-1.2810322845000002,Ir6Ni6
46.007412885395944,-0.821951339,Ni6Rh6
46.007412885395944,-0.821951339,Ni6Rh6
46.007412885395944,-0.821951339,Ni6Rh6
43.85964912280702,-1.552396936,Ir6Pt6
32.53377528816574,-0.7254624034999997,Mo6Pd6
46.55845224557871,-1.1283124764999999,Ir6Ni6
63.684210526315795,-2.106530548,Cu6La6
37.77305565669471,-0.426919166,Cu6Ru6
29.09090909090909,0.4545171855000001,Ru12
31.58748475928016,-0.6801624370000001,Pd6W6
49.07896205989386,-1.192674045,Co6Cu6
38.79870961829062,-0.9311573605000001,Co6Ir6
40.88577419379933,-0.9246355559999999,Co6Ir6
36.81818181818181,-0.5281212624999999,Cd6Ir6
34.97267759562841,-0.8479534685,Fe6La6
29.09090909090909,0.6223667389999998,Os6Ru6
43.08510638297873,-0.2392505745000002,Co6Re6
43.042437041050164,-0.7074636275,Ni6Ru6
43.042437041050164,-0.7074636275,Ni6Ru6
43.042437041050164,-0.7074636275,Ni6Ru6
39.13952404581244,-1.4971855365,Ag6W6
7.377049180327869,1.5007999035,Mn6Y6
36.81818181818181,-0.9622300619999999,Co6Ir6
31.644799441116668,-0.9005759760000003,Pd6V6
28.26991321368211,-0.2961545954999998,Ir6Mo6
39.026711949603644,-0.6190232805,Ni6Os6
27.945959272966398,0.6156171300000002,Ru6Tc6
23.58123439735299,-0.015345259499999875,Rh6Ti6
25.58165643768468,-2.1548298949999998,Au6Y6
31.841356030174882,-0.6658439919999999,Nb6Pd6
16.666666666666664,1.349361237,Hg6Mo6
33.35748093184907,-0.3653460525000001,Pt6Ru6
39.550442377480685,-0.7862103570000001,Cu6W6
34.97267759562841,-0.50485198,Fe6Zr6
49.04637834400403,-0.8882554570000001,Cu6Os6
36.81818181818181,-0.7878159359999999,Cu6Ir6
37.77305565669471,-0.42693138500000005,Cu6Ru6
32.69809001439262,-0.40274173550000025,Ir6Tc6
47.11602815177618,-0.7916164275000002,Cu6Tc6
29.09090909090909,0.7783577355,Os12
36.81818181818181,-0.7055680245000002,Ir6Mo6
25.789473684210527,0.6702335695,Tc6Zr6
29.09090909090909,-0.09045048599999994,Co6Os6
26.403579394493267,-4.3591871135,Cd6La6
44.916571307283,-1.066753144,Pd6Pt6
12.307692307692307,1.2504085539999998,Hf6Ir6
49.04637834400403,-0.8882554570000001,Cu6Os6
41.86986912659526,-0.7190506815000002,Pd6Rh6
43.08510638297873,-0.752864816,Co12
31.896504269278445,-0.742786072,Fe6Ru6
45.45454545454545,-0.948184009,Pd12
25.920409208731044,-0.1264737709999999,Ag6Mo6
29.09090909090909,0.5084091535000002,Re6Ru6
43.85964912280702,-1.0607160709999999,Cd6Pt6
36.81818181818181,-0.6761542425,Au6Ir6
21.686746987951807,0.847119266,Cr6Zr6
29.09090909090909,0.10137642400000013,Os6Pt6
43.85964912280702,-1.215528719,Os6Pt6
39.868312608280384,-0.9453618294999999,Cu6Nb6
33.236800653798106,0.025561546000000046,Rh6Ru6
46.55845224557871,-1.1283131430000002,Ir6Ni6
43.85964912280702,-0.8872218755000001,Au6Pt6
43.86086773944009,-1.1630256835,Co6Pd6
32.533775288165764,0.03486261649999989,Pd6Ta6
36.38242275889923,-0.49438703500000014,Ir6Rh6
43.08510638297873,-0.752864816,Co12
35.526315789473685,-0.09642989949999992,Rh12
47.63779527559055,-2.2939297630000004,Au6Pt6
16.666666666666664,0.8311584755000001,La6Mo6
35.526315789473685,-0.14903995000000014,Au6Rh6
33.236800653798106,0.025460982500000062,Rh6Ru6
35.51809656928843,-0.8802281680000001,Cr6Pd6
39.17575116500351,-0.73931579,Au6Rh6
43.85964912280702,-1.0607748305000002,Cd6Pt6
25.789473684210527,0.8027849899999999,Nb6Re6
32.69809001439262,-0.40268794200000024,Ir6Tc6
27.44764309932942,-0.18768603949999996,Ir6W6
43.90505094330412,-1.2018069195,Ir6Ni6
47.64753345963017,-1.2506943305,Ni6Pd6
36.81818181818181,-0.6762109735000001,Au6Ir6
43.08510638297873,-0.7651134435,Ag6Co6
35.385641480865665,-0.610118088,Ni6Ru6
35.385641480865665,-0.610118088,Ni6Ru6
35.385641480865665,-0.610118088,Ni6Ru6
52.35602094240838,-1.2709420135,Ni6Zr6
35.526315789473685,-0.6334974114999998,Co6Rh6
35.385641480865665,-0.5618296200000001,Ni6Os6
47.11602815177618,-0.7914235200000002,Cu6Tc6
48.79580995436337,-2.9804967595000003,W6Zn6
6.617647058823529,3.21603501,Os6Sc6
37.62984006493562,-0.6276953950000002,Pd6Re6
36.81818181818181,-0.9507210755,Ir6Pt6
54.86775231847307,-3.0763827509999997,Cr6Zn6
35.95182109599997,-0.5223368294999999,Ir6Rh6
36.81818181818181,-1.0093208285000002,Cr6Ir6
40.00750489862809,-0.8230328355,Fe6Ni6
25.789473684210527,0.5823342445000002,Cr6Re6
47.11602815177618,-0.7011240995000001,Cu6Re6
37.62984006493562,-0.6803138599999998,Pd6Tc6
39.029825511057226,-1.1456222560000002,Ir6Pt6
44.64997664806826,-1.0785579529999998,Pd6Pt6
27.945959272966398,0.7791715590000001,Re6Ru6
37.77305565669471,-0.26866591949999985,Cu6Os6
43.042437041050164,-0.6811309670000001,Ni6Os6
35.526315789473685,-0.19073023550000023,Rh6W6
43.85964912280702,-1.1936181694999997,Pt12
87.27272727272728,-6.550179878,La6Zn6
29.09090909090909,0.7787187079999998,Os12
40.7352853404534,-0.31961306999999994,Cu6Ta6
46.526349591775954,-1.383373579,Ni6Pt6
12.030075187969924,1.3166029634999998,Mn6Zr6
50.86223840955542,-0.9420298735,Cu6Pd6
43.34175545519327,-1.1854802640000002,Co6Pt6
36.81818181818181,-0.70374155,Ag6Ir6
26.72170628490736,-3.523594645,La6Zn6
62.69430051813472,-3.1882018719999996,Ag6Ir6
33.236800653798106,0.11305070200000022,Os6Rh6
36.81818181818181,-0.4753439859999997,Ir6Rh6
38.111423076538046,-0.5532690855,Pt6Rh6
32.69809001439262,-0.343935444,Ir6Re6
43.08510638297873,-0.7651134435,Ag6Co6
31.094834720453296,0.39900384499999975,Os6Rh6
43.08510638297873,-0.6509517595,Co6Ru6
62.69430051813472,-3.093520565,Ag6Ru6
15.254237288135593,1.5273651595,W6Zn6
52.501634015746625,-2.2010986765,Ag6Ir6
